# Inverse Perspective Mapping — 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=265.6 px, cx=321.0, cy=183.1
# Image: 640 x 360
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
  348    182     0.67812    -0.02675     6.66814
  349    182     0.70323    -0.02675     6.66814
  350    182     0.72834    -0.02675     6.66814
  351    182     0.75344    -0.02675     6.66814
  352    182     0.77855    -0.02675     6.66814
  353    182     0.80366    -0.02675     6.66814
  354    182     0.82877    -0.02675     6.66814
  355    182     0.85388    -0.02675     6.66814
  356    182     0.87899    -0.02675     6.66814
  357    182     0.90410    -0.02675     6.66814
  282    183    -0.96535    -0.00162     6.57434
  283    183    -0.94059    -0.00162     6.57434
  284    183    -0.91583    -0.00162     6.57434
  285    183    -0.89108    -0.00162     6.57434
  286    183    -0.86632    -0.00162     6.57434
  287    183    -0.84157    -0.00162     6.57434
  288    183    -0.81681    -0.00162     6.57434
  289    183    -0.79205    -0.00162     6.57434
  290    183    -0.76730    -0.00162     6.57434
  318    183    -0.07412    -0.00162     6.57434
  319    183    -0.04936    -0.00162     6.57434
  320    183    -0.02460    -0.00162     6.57434
  321    183     0.00015    -0.00162     6.57434
  322    183     0.02491    -0.00162     6.57434
  349    183     0.69333    -0.00162     6.57434
  350    183     0.71809    -0.00162     6.57434
  351    183     0.74285    -0.00162     6.57434
  352    183     0.76760    -0.00162     6.57434
  353    183     0.79236    -0.00162     6.57434
  354    183     0.81712    -0.00162     6.57434
  355    183     0.84187    -0.00162     6.57434
  356    183     0.86663    -0.00162     6.57434
  357    183     0.89139    -0.00162     6.57434
  358    183     0.91614    -0.00162     6.57434
  281    184    -0.97637     0.02282     6.48315
  282    184    -0.95196     0.02282     6.48315
  283    184    -0.92754     0.02282     6.48315
  284    184    -0.90313     0.02282     6.48315
  285    184    -0.87872     0.02282     6.48315
  286    184    -0.85430     0.02282     6.48315
  287    184    -0.82989     0.02282     6.48315
  288    184    -0.80548     0.02282     6.48315
  289    184    -0.78107     0.02282     6.48315
  318    184    -0.07309     0.02282     6.48315
  319    184    -0.04867     0.02282     6.48315
  320    184    -0.02426     0.02282     6.48315
  321    184     0.00015     0.02282     6.48315
  322    184     0.02456     0.02282     6.48315
  350    184     0.70813     0.02282     6.48315
  351    184     0.73254     0.02282     6.48315
  352    184     0.75696     0.02282     6.48315
  353    184     0.78137     0.02282     6.48315
  354    184     0.80578     0.02282     6.48315
  355    184     0.83019     0.02282     6.48315
  356    184     0.85461     0.02282     6.48315
  357    184     0.87902     0.02282     6.48315
  358    184     0.90343     0.02282     6.48315
  359    184     0.92785     0.02282     6.48315
  280    185    -0.98709     0.04658     6.39445
  281    185    -0.96301     0.04658     6.39445
  282    185    -0.93893     0.04658     6.39445
  283    185    -0.91485     0.04658     6.39445
  284    185    -0.89077     0.04658     6.39445
  285    185    -0.86670     0.04658     6.39445
  286    185    -0.84262     0.04658     6.39445
  287    185    -0.81854     0.04658     6.39445
  288    185    -0.79446     0.04658     6.39445
  318    185    -0.07209     0.04658     6.39445
  319    185    -0.04801     0.04658     6.39445
  320    185    -0.02393     0.04658     6.39445
  321    185     0.00015     0.04658     6.39445
  322    185     0.02423     0.04658     6.39445
  351    185     0.72252     0.04658     6.39445
  352    185     0.74660     0.04658     6.39445
  353    185     0.77068     0.04658     6.39445
  354    185     0.79476     0.04658     6.39445
  355    185     0.81884     0.04658     6.39445
  356    185     0.84292     0.04658     6.39445
  357    185     0.86699     0.04658     6.39445
  358    185     0.89107     0.04658     6.39445
  359    185     0.91515     0.04658     6.39445
  360    185     0.93923     0.04658     6.39445
  279    186    -0.99752     0.06971     6.30814
  280    186    -0.97377     0.06971     6.30814
  281    186    -0.95001     0.06971     6.30814
  282    186    -0.92626     0.06971     6.30814
  283    186    -0.90251     0.06971     6.30814
  284    186    -0.87875     0.06971     6.30814
  285    186    -0.85500     0.06971     6.30814
  286    186    -0.83124     0.06971     6.30814
  287    186    -0.80749     0.06971     6.30814
  318    186    -0.07111     0.06971     6.30814
  319    186    -0.04736     0.06971     6.30814
  320    186    -0.02361     0.06971     6.30814
  321    186     0.00015     0.06971     6.30814
  322    186     0.02390     0.06971     6.30814
  353    186     0.76028     0.06971     6.30814
  354    186     0.78403     0.06971     6.30814
  355    186     0.80778     0.06971     6.30814
  356    186     0.83154     0.06971     6.30814
  357    186     0.85529     0.06971     6.30814
  358    186     0.87905     0.06971     6.30814
  359    186     0.90280     0.06971     6.30814
  360    186     0.92655     0.06971     6.30814
  361    186     0.95031     0.06971     6.30814
  278    187    -1.00768     0.09222     6.22414
  279    187    -0.98424     0.09222     6.22414
  280    187    -0.96080     0.09222     6.22414
  281    187    -0.93736     0.09222     6.22414
  282    187    -0.91393     0.09222     6.22414
  283    187    -0.89049     0.09222     6.22414
  284    187    -0.86705     0.09222     6.22414
  285    187    -0.84361     0.09222     6.22414
  286    187    -0.82017     0.09222     6.22414
  318    187    -0.07017     0.09222     6.22414
  319    187    -0.04673     0.09222     6.22414
  320    187    -0.02329     0.09222     6.22414
  321    187     0.00015     0.09222     6.22414
  322    187     0.02358     0.09222     6.22414
  354    187     0.77359     0.09222     6.22414
  355    187     0.79703     0.09222     6.22414
  356    187     0.82046     0.09222     6.22414
  357    187     0.84390     0.09222     6.22414
  358    187     0.86734     0.09222     6.22414
  359    187     0.89078     0.09222     6.22414
  360    187     0.91422     0.09222     6.22414
  361    187     0.93765     0.09222     6.22414
  362    187     0.96109     0.09222     6.22414
  277    188    -1.01756     0.11414     6.14234
  278    188    -0.99443     0.11414     6.14234
