# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1308    318     9.08909    -5.79821    28.20752
 1309    318     9.11521    -5.79821    28.20752
 1310    318     9.14132    -5.79821    28.20752
 1319    318     9.37639    -5.79821    28.20752
 1320    318     9.40251    -5.79821    28.20752
 1321    318     9.42862    -5.79821    28.20752
 1322    318     9.45474    -5.79821    28.20752
 1323    318     9.48086    -5.79821    28.20752
 1324    318     9.50698    -5.79821    28.20752
 1325    318     9.53310    -5.79821    28.20752
 1326    318     9.55921    -5.79821    28.20752
 1329    318     9.63757    -5.79821    28.20752
 1330    318     9.66369    -5.79821    28.20752
 1331    318     9.68980    -5.79821    28.20752
 1332    318     9.71592    -5.79821    28.20752
 1333    318     9.74204    -5.79821    28.20752
 1334    318     9.76816    -5.79821    28.20752
 1335    318     9.79428    -5.79821    28.20752
 1336    318     9.82039    -5.79821    28.20752
 1305    319     8.87897    -5.68769    27.79504
 1306    319     8.90471    -5.68769    27.79504
 1307    319     8.93044    -5.68769    27.79504
 1308    319     8.95618    -5.68769    27.79504
 1309    319     8.98191    -5.68769    27.79504
 1310    319     9.00765    -5.68769    27.79504
 1311    319     9.03339    -5.68769    27.79504
 1320    319     9.26501    -5.68769    27.79504
 1321    319     9.29075    -5.68769    27.79504
 1322    319     9.31648    -5.68769    27.79504
 1323    319     9.34222    -5.68769    27.79504
 1324    319     9.36796    -5.68769    27.79504
 1325    319     9.39369    -5.68769    27.79504
 1326    319     9.41943    -5.68769    27.79504
 1329    319     9.49664    -5.68769    27.79504
 1330    319     9.52237    -5.68769    27.79504
 1331    319     9.54811    -5.68769    27.79504
 1332    319     9.57385    -5.68769    27.79504
 1333    319     9.59958    -5.68769    27.79504
 1334    319     9.62532    -5.68769    27.79504
 1335    319     9.65105    -5.68769    27.79504
 1336    319     9.67679    -5.68769    27.79504
 1337    319     9.70253    -5.68769    27.79504
 1305    320     8.75100    -5.58035    27.39444
 1306    320     8.77637    -5.58035    27.39444
 1307    320     8.80173    -5.58035    27.39444
 1309    320     8.85246    -5.58035    27.39444
 1310    320     8.87783    -5.58035    27.39444
 1311    320     8.90319    -5.58035    27.39444
 1312    320     8.92856    -5.58035    27.39444
 1323    320     9.20758    -5.58035    27.39444
 1324    320     9.23294    -5.58035    27.39444
 1325    320     9.25831    -5.58035    27.39444
 1326    320     9.28367    -5.58035    27.39444
 1327    320     9.30904    -5.58035    27.39444
 1329    320     9.35977    -5.58035    27.39444
 1330    320     9.38513    -5.58035    27.39444
 1331    320     9.41050    -5.58035    27.39444
 1332    320     9.43586    -5.58035    27.39444
 1333    320     9.46123    -5.58035    27.39444
 1334    320     9.48659    -5.58035    27.39444
 1335    320     9.51196    -5.58035    27.39444
 1336    320     9.53733    -5.58035    27.39444
